Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764525573143,3204,3204,3204,3204,3204,3204,3204,3204,38.095237731933594,28.571430206298828,23.809524536132813,23.809524536132813,30.000001907348633,25,28.571430206298828,25,15.518224716186523,17179869184,0,10823417856,0
204,1764525573349,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,15.000000953674316,15.000000953674316,9.523809432983398,4.761904716491699,0,0,15.722282409667969,17179869184,0,10849255424,0
204,1764525573554,3204,3204,3204,3204,3204,3204,3204,3204,45,35,25,23.809524536132813,15.789472579956055,14.285715103149414,5,14.285715103149414,15.722282409667969,17179869184,0,10803740672,0
200,1764525573759,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,14.285715103149414,14.285715103149414,10,9.523809432983398,0,0,0,15.722282409667969,17179869184,0,10803740672,0
204,1764525573960,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.000000953674316,5.263157844543457,10,31.57894515991211,47.36842346191406,9.523809432983398,0,15.722282409667969,17179869184,0,10819878912,0
204,1764525574165,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,40.90909194946289,20,47.619049072265625,42.85714340209961,28.571430206298828,25,15.722282409667969,17179869184,0,10842849280,0
202,1764525574370,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,33.333335876464844,21.052631378173828,35,42.85714340209961,25,15.000000953674316,18.18181800842285,10.487780570983887,17179869184,0,10845634560,0
200,1764525574572,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,15.000000953674316,10,10,10,5,0,0,10.487780570983887,17179869184,0,10845634560,0
201,1764525574773,3204,3204,3204,3204,3204,3204,3204,3204,15.000000953674316,15.789472579956055,10,9.523809432983398,10,10,9.523809432983398,0,10.487780570983887,17179869184,0,10845323264,0
202,1764525574975,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10,10.526315689086914,15.000000953674316,14.285715103149414,5.263157844543457,5,10.487780570983887,17179869184,0,10844880896,0
204,1764525575177,3204,3204,3204,3204,3204,3204,3204,3204,25,25,18.18181800842285,10,25,20,25,14.285715103149414,10.487780570983887,17179869184,0,10782998528,0
203,1764525575382,3204,3204,3204,3204,3204,3204,3204,3204,25,25,16.666667938232422,23.809524536132813,15.000000953674316,15.789472579956055,14.285715103149414,14.285715103149414,7.693741798400879,17179869184,0,10811473920,0
204,1764525575586,3204,3204,3204,3204,3204,3204,3204,3204,45,45,42.85714340209961,42.85714340209961,28.571430206298828,27.272727966308594,19.047618865966797,15.789472579956055,7.693741798400879,17179869184,0,10830249984,0
204,1764525575791,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,5,10,10,10,10,4.761904716491699,7.693741798400879,17179869184,0,10830249984,0
204,1764525575996,3204,3204,3204,3204,3204,3204,3204,3204,35,23.809524536132813,19.047618865966797,15.000000953674316,0,5,0,0,7.693741798400879,17179869184,0,10830610432,0
200,1764525576201,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,28.571430206298828,30.000001907348633,28.571430206298828,14.285715103149414,0,0,0,7.693741798400879,17179869184,0,10830839808,0
202,1764525576402,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,15.000000953674316,10,10,5,0,4.761904716491699,4.761904716491699,9.338411331176758,17179869184,0,10830200832,0
204,1764525576605,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,25,19.047618865966797,15.000000953674316,15.000000953674316,14.285715103149414,5,0,9.338411331176758,17179869184,0,10839064576,0
201,1764525576810,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,19.047618865966797,15.000000953674316,14.285715103149414,14.285715103149414,9.523809432983398,5,5,9.338411331176758,17179869184,0,10837540864,0
204,1764525577012,3204,3204,3204,3204,3204,3204,3204,3204,20,15.789472579956055,15.000000953674316,10.526315689086914,15.789472579956055,10.526315689086914,5,9.523809432983398,9.338411331176758,17179869184,0,10791698432,0
200,1764525577216,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,14.285715103149414,9.523809432983398,4.545454502105713,0,0,9.338411331176758,17179869184,0,10791419904,0
202,1764525577417,3204,3204,3204,3204,3204,3204,3204,3204,40,38.095237731933594,40,31.57894515991211,26.3157901763916,21.052631378173828,23.809524536132813,15.789472579956055,8.00174617767334,17179869184,0,10808999936,0
203,1764525577620,3204,3204,3204,3204,3204,3204,3204,3204,45,45,42.85714340209961,42.85714340209961,33.333335876464844,20,15.000000953674316,14.285715103149414,8.00174617767334,17179869184,0,10810392576,0
202,1764525577824,3204,3204,3204,3204,3204,3204,3204,3204,20,20,15.000000953674316,9.523809432983398,23.809524536132813,23.809524536132813,19.047618865966797,5,8.00174617767334,17179869184,0,10803003392,0
204,1764525578027,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10.526315689086914,15.789472579956055,10,5,5,0,8.00174617767334,17179869184,0,10805297152,0
204,1764525578232,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,30.000001907348633,28.571430206298828,28.571430206298828,60.000003814697266,20,0,0,8.00174617767334,17179869184,0,10814095360,0
204,1764525578437,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,19.047618865966797,15.000000953674316,19.047618865966797,4.761904716491699,42.85714340209961,0,6.715023040771484,17179869184,0,10821910528,0
202,1764525578642,3204,3204,3204,3204,3204,3204,3204,3204,25,26.3157901763916,25,19.047618865966797,5.263157844543457,9.523809432983398,10,4.761904716491699,6.715023040771484,17179869184,0,10816208896,0
204,1764525578845,3204,3204,3204,3204,3204,3204,3204,3204,26.3157901763916,28.571430206298828,25,21.052631378173828,52.38095474243164,63.15789031982422,40,33.333335876464844,6.715023040771484,17179869184,0,10831134720,0
204,1764525579050,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,15.000000953674316,10,14.285715103149414,15.000000953674316,4.761904716491699,0,0,6.715023040771484,17179869184,0,10830872576,0
202,1764525579255,3204,3204,3204,3204,3204,3204,3204,3204,10,14.285715103149414,10,9.523809432983398,0,0,0,0,6.715023040771484,17179869184,0,10830381056,0
203,1764525579458,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,23.809524536132813,20,20,15.000000953674316,14.285715103149414,14.285715103149414,7.132225513458252,17179869184,0,10828955648,0
204,1764525579662,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,25,25,20,4.761904716491699,0,0,0,7.132225513458252,17179869184,0,10828972032,0
203,1764525579867,3204,3204,3204,3204,3204,3204,3204,3204,28.571430206298828,23.809524536132813,25,14.285715103149414,26.3157901763916,27.272727966308594,14.285715103149414,23.809524536132813,7.132225513458252,17179869184,0,10834640896,0
204,1764525580070,3204,3204,3204,3204,3204,3204,3204,3204,20,21.052631378173828,28.571430206298828,15.000000953674316,45,21.052631378173828,36.842105865478516,21.052631378173828,7.132225513458252,17179869184,0,10774986752,0
204,1764525580275,3204,3204,3204,3204,3204,3204,3204,3204,33.333335876464844,25,15.000000953674316,5.263157844543457,52.38095474243164,47.619049072265625,28.571430206298828,42.85714340209961,7.132225513458252,17179869184,0,10811555840,0
200,1764525580480,3204,3204,3204,3204,3204,3204,3204,3204,15.789472579956055,19.047618865966797,9.523809432983398,18.18181800842285,9.523809432983398,9.523809432983398,9.523809432983398,14.285715103149414,7.669017791748047,17179869184,0,10816356352,0
204,1764525580680,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,25,15.000000953674316,15.000000953674316,15.789472579956055,5.263157844543457,5,0,7.669017791748047,17179869184,0,10810802176,0
204,1764525580885,3204,3204,3204,3204,3204,3204,3204,3204,50,40,45,30.000001907348633,38.095237731933594,28.571430206298828,20,19.047618865966797,7.669017791748047,17179869184,0,10789945344,0
204,1764525581090,3204,3204,3204,3204,3204,3204,3204,3204,20,20,10,15.000000953674316,15.000000953674316,14.285715103149414,10,0,7.669017791748047,17179869184,0,10789076992,0
203,1764525581295,3204,3204,3204,3204,3204,3204,3204,3204,20,23.809524536132813,14.285715103149414,28.571430206298828,42.85714340209961,52.6315803527832,38.095237731933594,28.571430206298828,7.669017791748047,17179869184,0,10781507584,0
204,1764525581499,3204,3204,3204,3204,3204,3204,3204,3204,40,35,35,31.57894515991211,10,5,5,9.523809432983398,7.888651371002197,17179869184,0,10749771776,0
202,1764525581704,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,28.571430206298828,15.000000953674316,14.285715103149414,9.523809432983398,4.761904716491699,4.761904716491699,0,7.888651371002197,17179869184,0,10751442944,0
