Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1765622585656,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,30.000001907348633,10,9.090909004211426,0,6.158908843994141,17179869184,0,10280960000,0
201,1765622585861,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,20,28.571430206298828,15.789472579956055,10,6.158908843994141,17179869184,0,10333634560,0
203,1765622586062,3204,3204,3204,3204,3204,3204,3204,3204,85,80.95238494873047,85,90.90909576416016,47.619049072265625,26.3157901763916,28.571430206298828,23.809524536132813,6.158908843994141,17179869184,0,10380279808,0
204,1765622586265,3204,3204,3204,3204,3204,3204,3204,3204,95,90,90,94.73684692382813,31.57894515991211,18.18181800842285,10,0,6.158908843994141,17179869184,0,10448584704,0
202,1765622586471,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,95.23809814453125,28.571430206298828,15.000000953674316,10,9.523809432983398,6.524984359741211,17179869184,0,10446602240,0
199,1765622586673,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,14.285715103149414,10,4.761904716491699,0,6.524984359741211,17179869184,0,10455711744,0
199,1765622586874,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,42.105262756347656,38.095237731933594,30.000001907348633,15.000000953674316,6.524984359741211,17179869184,0,10455711744,0
204,1765622587074,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,95.23809814453125,100,31.57894515991211,5.263157844543457,10,5,6.524984359741211,17179869184,0,10455711744,0
202,1765622587279,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,22.72727394104004,10,9.523809432983398,0,8.805211067199707,17179869184,0,10435346432,0
204,1765622587482,3204,3204,3204,3204,3204,3204,3204,3204,100,95,100,100,10,5,0,0,8.805211067199707,17179869184,0,10427154432,0
199,1765622587687,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,40,38.095237731933594,15.000000953674316,19.047618865966797,8.805211067199707,17179869184,0,10383802368,0
203,1765622587887,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,5,4.761904716491699,0,8.805211067199707,17179869184,0,10394779648,0
203,1765622588091,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,4.761904716491699,0,0,0,8.805211067199707,17179869184,0,10394484736,0
203,1765622588295,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,4.761904716491699,0,0,7.702766418457031,17179869184,0,10351460352,0
204,1765622588499,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,80,33.333335876464844,9.523809432983398,5,7.702766418457031,17179869184,0,10318790656,0
203,1765622588704,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,65,20,5.263157844543457,0,7.702766418457031,17179869184,0,10400301056,0
198,1765622588914,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,14.285715103149414,10,0,0,7.702766418457031,17179869184,0,10426417152,0
204,1765622589113,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,0,0,0,7.702766418457031,17179869184,0,10414931968,0
201,1765622589318,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,5,0,4.761904716491699,0,7.433728218078613,17179869184,0,10399285248,0
200,1765622589519,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,0,0,0,7.433728218078613,17179869184,0,10388258816,0
204,1765622589720,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,4.761904716491699,4.761904716491699,0,7.433728218078613,17179869184,0,10309304320,0
200,1765622589925,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,4.761904716491699,0,0,7.433728218078613,17179869184,0,10309304320,0
200,1765622590126,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,7.433728218078613,17179869184,0,10309304320,0
203,1765622590327,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,0,0,0,0,7.192460060119629,17179869184,0,10321231872,0
201,1765622590531,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,4.761904716491699,0,9.090909004211426,7.192460060119629,17179869184,0,10295590912,0
200,1765622590732,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,55,26.3157901763916,25,15.789472579956055,7.192460060119629,17179869184,0,10257760256,0
204,1765622590933,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,15.000000953674316,0,0,4.761904716491699,7.192460060119629,17179869184,0,10299637760,0
204,1765622591138,3204,3204,3204,3204,3204,3204,3204,3204,80,80.95238494873047,80,75,50,33.333335876464844,28.571430206298828,25,7.192460060119629,17179869184,0,10360979456,0
199,1765622591343,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,38.095237731933594,10,5,4.761904716491699,5.895247459411621,17179869184,0,10473996288,0
204,1765622591543,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,26.3157901763916,15.000000953674316,10,5,5.895247459411621,17179869184,0,10492182528,0
199,1765622591748,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,10,4.761904716491699,5,0,5.895247459411621,17179869184,0,10497654784,0
204,1765622591948,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,9.523809432983398,5,0,0,5.895247459411621,17179869184,0,10483744768,0
204,1765622592153,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,28.571430206298828,25,14.285715103149414,0,5.895247459411621,17179869184,0,10501783552,0
202,1765622592357,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,40,19.047618865966797,30.000001907348633,14.285715103149414,7.627346038818359,17179869184,0,10404347904,0
201,1765622592561,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,35,15.000000953674316,5,5,7.627346038818359,17179869184,0,10484891648,0
202,1765622592762,3204,3204,3204,3204,3204,3204,3204,3204,100,100,100,100,31.57894515991211,19.047618865966797,9.523809432983398,0,7.627346038818359,17179869184,0,10442342400,0
201,1765622592965,3204,3204,3204,3204,3204,3204,3204,3204,100,95,90,90.47618865966797,14.285715103149414,5.263157844543457,5,0,7.627346038818359,17179869184,0,10494476288,0
203,1765622593167,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,80,80,70,5,4.761904716491699,0,0,7.627346038818359,17179869184,0,10493100032,0
202,1765622593371,3204,3204,3204,3204,3204,3204,3204,3204,95,95.23809814453125,95.23809814453125,100,4.761904716491699,0,0,0,6.712401390075684,17179869184,0,10399793152,0
201,1765622593574,3204,3204,3204,3204,3204,3204,3204,3204,95.23809814453125,100,95,95.23809814453125,15.000000953674316,4.761904716491699,0,4.761904716491699,6.712401390075684,17179869184,0,10377052160,0
