Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1764519141702,3204,3204,3204,3204,3204,3204,3204,3204,20,15.000000953674316,19.047618865966797,14.285715103149414,23.809524536132813,15.000000953674316,10,5,7.628258228302002,17179869184,0,10558554112,0
202,1764519141907,3204,3204,3204,3204,3204,3204,3204,3204,19.047618865966797,14.285715103149414,10.526315689086914,10,14.285715103149414,10,9.090909004211426,4.761904716491699,7.628258228302002,17179869184,0,10561191936,0
201,1764519142110,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,65,57.142860412597656,60.000003814697266,52.6315803527832,45,40,35,7.628258228302002,17179869184,0,10587684864,0
202,1764519142312,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,5.263157844543457,10,35,30.000001907348633,20,10.526315689086914,7.628258228302002,17179869184,0,10587684864,0
204,1764519142515,3204,3204,3204,3204,3204,3204,3204,3204,14.285715103149414,10,14.285715103149414,5,14.285715103149414,9.523809432983398,5,9.090909004211426,8.664252281188965,17179869184,0,10588651520,0
199,1764519142720,3204,3204,3204,3204,3204,3204,3204,3204,10.526315689086914,10,10,13.636363983154297,0,0,0,0,8.664252281188965,17179869184,0,10588651520,0
202,1764519142920,3204,3204,3204,3204,3204,3204,3204,3204,20,10.526315689086914,9.523809432983398,0,25,19.047618865966797,20,5,8.664252281188965,17179869184,0,10588651520,0
202,1764519143122,3204,3204,3204,3204,3204,3204,3204,3204,30.000001907348633,20,20,14.285715103149414,15.000000953674316,5,5.263157844543457,5,8.664252281188965,17179869184,0,10588651520,0
204,1764519143325,3204,3204,3204,3204,3204,3204,3204,3204,20,19.047618865966797,10.526315689086914,10.526315689086914,23.809524536132813,15.000000953674316,14.285715103149414,5,8.664252281188965,17179869184,0,10588651520,0
201,1764519143530,3204,3204,3204,3204,3204,3204,3204,3204,23.809524536132813,19.047618865966797,14.285715103149414,14.285715103149414,10.526315689086914,14.285715103149414,5,0,8.117181777954102,17179869184,0,10560225280,0
